  [78, 26, 27, 33, 97, 8, 16, 28, 71, 90, 33, 3, 75, 45, 63, 23, 34, 69, 100, 21, 77, 11, 4, 8, 14, 40, 29, 36, 4, 24, 48, 19, 42, 49, 48, 45, 30, 68, 92, 29, 60, 27, 63, 9, 1, 12, 12, 7, 9, 75, 16, 96, 4, 95, 21, 44, 41, 47, 64, 42, 1, 79, 3, 68, 88, 75, 25, 28, 37, 38, 60, 5, 18, 42, 20, 52, 85, 94, 4, 27, 35, 49, 60, 24, 100, 40, 44, 97, 44, 35, 28, 7, 70, 8, 25, 86, 23, 16, 10, 21, 90, 38, 15, 22, 21, 47, 36, 73, 100, 88, 15, 80, 20, 30, 36, 38, 10, 41, 15, 7, 44, 31, 54, 48, 52, 28, 3, 39, 44, 47, 43, 74, 30, 36, 90, 44, 21, 45, 18, 43, 11, 58, 83, 70, 80, 11, 27, 21, 60, 32, 37, 7, 17, 87, 23, 19, 60, 48, 25, 33, 77, 37, 64, 64, 50, 12, 9, 4, 18, 25, 7, 43, 8, 34, 16, 60, 75, 5, 41, 6, 21, 8, 39, 37, 11, 58, 24, 40, 56, 63, 41, 99, 97, 35, 18, 18, 43, 26, 82, 23, 63, 24, 19, 7, 51, 80, 62, 36, 60, 18, 97, 71, 8, 38, 5, 21, 38, 13, 48, 47, 32, 91, 38, 74, 28, 37, 42, 92, 6, 0, 16, 7, 11, 5, 67, 39, 71, 29, 20, 95, 16, 24, 45, 51, 8, 24, 32, 4, 34, 76, 100, 26, 85, 27, 26, 34, 40, 97, 14, 77],
  [84, 16, 39, 15, 38, 59, 25, 92, 23, 3, 10, 93, 15, 34, 18, 46, 23, 41, 45, 100, 24, 17, 66, 22, 53, 12, 53, 25, 23, 75, 30, 17, 99, 10, 99, 15, 18, 39, 100, 82, 97, 18, 90, 6, 92, 57, 9, 6, 8, 21, 31, 5, 31, 92, 26, 39, 88, 17, 85, 95, 64, 5, 78, 14, 25, 32, 58, 74, 87, 89, 87, 43, 42, 98, 41, 96, 57, 34, 65, 1, 63, 37, 22, 19, 69, 4, 35, 38, 16, 42, 26, 23, 16, 41, 37, 48, 66, 15, 41, 21, 54, 9, 2, 19, 73, 20, 97, 35, 81, 10, 76, 42, 10, 18, 12, 83, 3, 34, 86, 98, 60, 3, 13, 13, 31, 2, 11, 12, 36, 1, 47, 85, 93, 44, 92, 12, 77, 16, 79, 44, 13, 18, 80, 33, 17, 29, 35, 30, 62, 34, 9, 37, 70, 26, 59, 34, 10, 17, 63, 63, 42, 40, 14, 67, 87, 36, 25, 10, 23, 28, 75, 32, 7, 20, 38, 21, 90, 31, 43, 3, 45, 84, 28, 62, 45, 5, 45, 26, 38, 14, 97, 57, 77, 43, 49, 76, 85, 43, 17, 36, 40, 26, 12, 18, 45, 52, 32, 78, 39, 1, 2, 59, 51, 21, 81, 49, 45, 89, 58, 32, 90, 10, 53, 44, 21, 22, 72, 43, 39, 16, 0, 47, 9, 97, 25, 6, 82, 55, 33, 22, 72, 47, 77, 30, 34, 1, 42, 8, 73, 7, 21, 96, 56, 11, 39, 64, 35, 23, 30, 42],
  [43, 17, 85, 43, 38, 100, 2, 20, 66, 49, 97, 22, 6, 10, 63, 47, 45, 58, 50, 42, 31, 46, 48, 43, 41, 94, 32, 14, 20, 88, 31, 24, 56, 65, 84, 97, 87, 19, 73, 13, 89, 27, 33, 41, 25, 5, 20, 40, 6, 25, 1, 12, 4, 5, 69, 40, 51, 81, 18, 46, 92, 71, 41, 47, 47, 64, 98, 10, 33, 17, 6, 41, 24, 27, 85, 35, 3, 54, 90, 12, 28, 35, 54, 18, 4, 100, 36, 5, 24, 26, 16, 33, 80, 41, 33, 32, 45, 33, 67, 74, 13, 22, 58, 97, 29, 26, 31, 16, 59, 85, 6, 26, 32, 25, 9, 53, 24, 94, 24, 17, 8, 24, 48, 27, 5, 4, 44, 10, 39, 63, 44, 15, 90, 83, 48, 28, 17, 85, 48, 12, 11, 81, 48, 91, 95, 22, 59, 86, 53, 8, 66, 7, 4, 72, 40, 69, 38, 47, 52, 15, 46, 53, 14, 43, 44, 29, 71, 33, 70, 73, 52, 7, 10, 69, 82, 26, 34, 36, 100, 45, 57, 61, 16, 14, 16, 91, 7, 49, 92, 29, 41, 71, 22, 5, 94, 33, 27, 35, 34, 26, 13, 76, 29, 61, 6, 9, 23, 8, 25, 42, 23, 65, 32, 60, 38, 83, 26, 33, 44, 49, 41, 85, 75, 91, 74, 84, 60, 44, 42, 7, 47, 0, 3, 61, 40, 2, 3, 41, 35, 30, 11, 22, 24, 12, 13, 27, 10, 2, 53, 100, 12, 40, 31, 28, 30, 84, 1, 29, 16, 43],
  [49, 6, 87, 45, 36, 32, 23, 86, 47, 46, 80, 4, 62, 60, 31, 7, 35, 92, 53, 86, 37, 93, 38, 49, 45, 10, 27, 9, 31, 45, 27, 31, 19, 46, 36, 28, 11, 34, 98, 79, 7, 48, 52, 17, 56, 7, 29, 10, 55, 30, 43, 87, 92, 77, 47, 4, 38, 97, 11, 5, 3, 62, 43, 45, 74, 61, 30, 39, 29, 78, 18, 57, 32, 11, 39, 17, 43, 34, 7, 19, 22, 42, 1, 82, 53, 43, 6, 84, 49, 48, 24, 75, 61, 49, 11, 30, 17, 13, 76, 35, 40, 95, 41, 43, 7, 27, 93, 37, 60, 21, 60, 13, 23, 13, 47, 42, 92, 5, 58, 4, 63, 35, 19, 46, 11, 78, 48, 25, 62, 33, 57, 48, 100, 39, 35, 45, 6, 32, 1, 39, 14, 46, 20, 38, 12, 63, 47, 46, 99, 17, 8, 42, 81, 42, 61, 10, 32, 77, 42, 99, 1, 46, 9, 12, 8, 64, 46, 57, 1, 56, 11, 51, 31, 39, 46, 34, 10, 15, 17, 35, 5, 16, 84, 12, 93, 13, 71, 13, 31, 25, 12, 91, 12, 15, 86, 73, 4, 24, 16, 49, 3, 21, 61, 98, 28, 80, 52, 21, 87, 8, 32, 22, 37, 15, 67, 63, 28, 4, 9, 10, 45, 51, 38, 33, 10, 21, 33, 35, 17, 11, 9, 3, 0, 10, 5, 26, 58, 4, 11, 26, 1, 61, 40, 34, 86, 53, 95, 31, 7, 88, 13, 3, 9, 15, 43, 91, 37, 13, 21, 22],
  [9, 22, 83, 74, 9, 74, 10, 27, 78, 44, 63, 28, 24, 47, 43, 28, 30, 38, 9, 8, 35, 68, 15, 29, 38, 25, 18, 54, 13, 11, 47, 39, 14, 66, 29, 58, 10, 96, 38, 21, 100, 3, 21, 6, 13, 45, 2, 40, 8, 24, 31, 19, 41, 73, 93, 94, 31, 94, 1, 45, 66, 80, 12, 95, 94, 7, 27, 30, 40, 50, 49, 9, 23, 40, 28, 45, 21, 76, 46, 23, 68, 96, 100, 95, 38, 11, 54, 47, 14, 12, 43, 52, 16, 28, 13, 68, 33, 30, 46, 3, 35, 22, 46, 84, 26, 63, 91, 12, 44, 35, 57, 34, 42, 25, 54, 9, 18, 21, 41, 11, 28, 75, 82, 65, 2, 5, 98, 97, 49, 41, 54, 30, 25, 32, 42, 2, 28, 37, 6, 1, 89, 65, 17, 27, 31, 47, 98, 3, 60, 15, 69, 34, 49, 78, 10, 45, 76, 14, 28, 75, 89, 37, 36, 17, 38, 98, 18, 44, 35, 41, 37, 21, 25, 11, 42, 26, 66, 39, 26, 22, 39, 49, 39, 26, 25, 20, 34, 23, 44, 22, 76, 18, 14, 38, 25, 37, 21, 86, 14, 75, 26, 49, 89, 38, 49, 46, 43, 23, 5, 29, 79, 93, 97, 45, 38, 78, 47, 38, 8, 49, 56, 18, 69, 13, 6, 48, 69, 73, 74, 5, 97, 61, 10, 0, 35, 93, 10, 38, 44, 54, 86, 61, 36, 53, 8, 7, 49, 11, 79, 30, 19, 30, 83, 15, 44, 45, 65, 61, 12, 14],
  [91, 41, 45, 4, 4, 38, 52, 47, 33, 7, 33, 74, 29, 13, 2, 21, 34, 48, 5, 54, 19, 1, 45, 90, 95, 27, 86, 26, 27, 97, 7, 38, 32, 5, 20, 41, 68, 94, 29, 68, 30, 61, 34, 29, 83, 12, 59, 44, 41, 94, 75, 52, 19, 32, 75, 84, 72, 91, 14, 75, 25, 49, 5, 60, 38, 85, 41, 25, 39, 90, 73, 23, 13, 24, 3, 24, 27, 3, 29, 87, 98, 46, 80, 34, 9, 41, 44, 8, 86, 30, 43, 21, 4, 35, 11, 13, 94, 53, 24, 17, 49, 19, 51, 42, 3, 8, 74, 81, 98, 53, 20, 100, 26, 29, 50, 6, 65, 46, 72, 24, 81, 5, 59, 8, 46, 43, 77, 41, 1, 22, 47, 35, 16, 76, 33, 42, 21, 89, 77, 49, 56, 37, 37, 5, 26, 44, 67, 4, 40, 4, 29, 31, 3, 52, 22, 41, 13, 45, 20, 96, 63, 63, 26, 99, 23, 3, 6, 55, 30, 48, 27, 36, 49, 51, 48, 12, 21, 5, 36, 49, 41, 7, 89, 28, 9, 18, 72, 10, 3, 26, 25, 18, 81, 81, 76, 30, 38, 16, 97, 58, 21, 5, 44, 53, 3, 11, 35, 37, 34, 30, 38, 49, 29, 73, 32, 24, 72, 28, 46, 12, 1, 49, 11, 16, 50, 71, 99, 33, 18, 67, 25, 40, 5, 35, 0, 56, 94, 9, 41, 64, 99, 7, 46, 30, 96, 57, 43, 23, 82, 46, 31, 93, 46, 13, 48, 11, 19, 34, 42, 3],
  [46, 58, 7, 82, 24, 30, 38, 8, 96, 13, 25, 43, 86, 19, 18, 2, 20, 72, 13, 61, 50, 79, 5, 91, 30, 23, 93, 97, 9, 87, 64, 42, 12, 7, 17, 44, 47, 29, 11, 9, 16, 26, 63, 82, 71, 7, 27, 35, 57, 52, 22, 52, 85, 46, 25, 71, 36, 81, 22, 86, 4, 99, 13, 10, 48, 21, 87, 97, 45, 90, 37, 100, 78, 9, 41, 17, 10, 69, 93, 89, 98, 89, 85, 33, 24, 60, 12, 9, 24, 68, 3, 43, 33, 59, 14, 13, 33, 17, 39, 34, 36, 21, 3, 92, 8, 18, 74, 1, 35, 75, 94, 53, 33, 12, 23, 35, 72, 40, 41, 85, 68, 33, 6, 47, 6, 65, 69, 79, 13, 76, 34, 45, 68, 100, 24, 25, 20, 13, 24, 61, 29, 46, 75, 95, 93, 22, 88, 85, 45, 19, 14, 9, 9, 57, 70, 10, 21, 40, 32, 49, 78, 42, 72, 95, 42, 100, 82, 3, 1, 71, 91, 4, 4, 3, 81, 75, 18, 51, 18, 15, 31, 47, 99, 48, 65, 63, 90, 11, 21, 27, 8, 30, 34, 70, 33, 5, 21, 100, 5, 43, 5, 13, 17, 42, 3, 37, 51, 47, 72, 14, 80, 64, 40, 88, 60, 46, 16, 44, 14, 33, 49, 83, 48, 19, 82, 71, 16, 6, 49, 39, 6, 2, 26, 93, 56, 0, 52, 58, 39, 15, 25, 68, 41, 27, 27, 34, 94, 32, 68, 46, 46, 36, 11, 16, 47, 46, 19, 21, 97, 28],
  [13, 60, 4, 27, 80, 16, 3, 87, 69, 33, 11, 52, 47, 18, 42, 18, 16, 76, 74, 19, 29, 34, 39, 43, 99, 76, 68, 74, 2, 43, 20, 5, 44, 46, 56, 15, 97, 53, 43, 30, 41, 4, 33, 32, 8, 72, 34, 29, 45, 95, 8, 2, 48, 2, 39, 35, 6, 1, 49, 97, 49, 67, 16, 64, 33, 58, 34, 38, 80, 21, 2, 19, 27, 51, 16, 4, 39, 59, 10, 60, 21, 43, 25, 35, 25, 33, 65, 24, 89, 11, 67, 61, 85, 22, 47, 31, 12, 72, 32, 94, 98, 28, 24, 46, 15, 84, 15, 3, 76, 83, 29, 35, 4, 53, 80, 74, 93, 33, 20, 100, 38, 48, 48, 64, 15, 23, 10, 22, 28, 67, 42, 49, 24, 38, 33, 17, 49, 64, 26, 26, 84, 56, 6, 25, 44, 32, 48, 25, 22, 62, 74, 71, 3, 94, 5, 79, 33, 38, 64, 30, 26, 17, 83, 99, 44, 81, 5, 17, 51, 84, 38, 41, 35, 63, 63, 17, 82, 86, 28, 17, 6, 71, 99, 32, 7, 61, 24, 36, 5, 70, 41, 63, 37, 53, 27, 40, 40, 43, 68, 61, 62, 39, 71, 33, 27, 89, 54, 35, 28, 31, 25, 37, 79, 74, 26, 92, 60, 38, 25, 12, 16, 93, 84, 26, 39, 8, 45, 49, 47, 71, 82, 3, 58, 10, 94, 52, 0, 75, 48, 16, 5, 89, 36, 3, 11, 31, 31, 27, 42, 64, 34, 86, 3, 26, 31, 19, 58, 63, 55, 59],
  [27, 22, 73, 5, 45, 14, 47, 41, 27, 16, 11, 69, 87, 78, 48, 39, 10, 2, 38, 30, 36, 77, 35, 46, 57, 99, 83, 14, 10, 20, 37, 84, 25, 61, 36, 51, 5, 95, 82, 7, 47, 50, 69, 61, 40, 50, 27, 29, 12, 77, 66, 13, 9, 32, 90, 89, 50, 21, 35, 14, 23, 14, 46, 17, 28, 34, 36, 12, 75, 98, 96, 18, 38, 41, 25, 67, 64, 59, 70, 75, 51, 6, 24, 25, 37, 40, 41, 73, 5, 1, 93, 96, 54, 14, 52, 33, 78, 85, 38, 8, 37, 79, 60, 18, 85, 11, 48, 27, 85, 20, 22, 37, 29, 53, 27, 78, 47, 52, 41, 80, 53, 83, 35, 53, 10, 73, 35, 22, 24, 11, 95, 48, 34, 46, 14, 45, 25, 91, 1, 96, 19, 14, 48, 26, 92, 14, 8, 18, 17, 26, 43, 39, 12, 1, 85, 48, 40, 38, 78, 72, 43, 26, 9, 42, 32, 20, 8, 28, 75, 48, 7, 9, 34, 28, 82, 69, 59, 26, 91, 67, 30, 47, 25, 55, 18, 89, 2, 29, 74, 6, 96, 21, 50, 15, 10, 26, 89, 90, 23, 66, 68, 3, 17, 19, 37, 33, 100, 4, 97, 19, 20, 23, 43, 17, 84, 1, 52, 35, 13, 27, 61, 95, 18, 16, 91, 35, 85, 16, 49, 29, 55, 41, 4, 38, 9, 58, 75, 0, 35, 43, 19, 60, 20, 37, 60, 8, 35, 19, 38, 97, 80, 34, 33, 61, 3, 98, 9, 35, 37, 47],
  [16, 40, 17, 34, 45, 52, 9, 36, 18, 39, 29, 77, 81, 20, 25, 25, 98, 4, 39, 3, 43, 2, 79, 33, 89, 4, 22, 49, 86, 8, 60, 29, 13, 19, 79, 48, 90, 6, 19, 35, 12, 96, 86, 51, 21, 28, 48, 21, 22, 98, 10, 10, 92, 41, 67, 65, 8, 65, 47, 83, 37, 19, 69, 16, 44, 60, 86, 10, 3, 58, 23, 18, 12, 29, 48, 3, 97, 2, 8, 57, 62, 98, 21, 41, 98, 40, 29, 36, 44, 59, 39, 43, 71, 41, 66, 41, 85, 99, 6, 12, 92, 100, 3, 89, 40, 73, 74, 24, 6, 38, 43, 68, 46, 39, 88, 29, 24, 15, 25, 26, 95, 44, 23, 21, 39, 30, 3, 67, 20, 25, 44, 37, 34, 72, 84, 17, 67, 67, 17, 22, 43, 18, 45, 89, 59, 74, 22, 37, 82, 39, 28, 7, 77, 3, 85, 23, 64, 52, 87, 25, 32, 6, 97, 34, 37, 19, 38, 21, 79, 96, 78, 85, 43, 66, 19, 42, 66, 26, 29, 64, 8, 13, 48, 1, 67, 47, 68, 3, 29, 24, 47, 10, 37, 5, 15, 40, 20, 57, 45, 68, 10, 82, 30, 77, 25, 74, 11, 30, 22, 21, 44, 93, 41, 53, 41, 29, 52, 47, 58, 58, 1, 8, 46, 58, 87, 65, 2, 27, 23, 20, 33, 35, 11, 44, 41, 39, 48, 35, 0, 87, 14, 46, 25, 1, 39, 48, 37, 65, 77, 28, 67, 96, 5, 16, 70, 33, 91, 79, 35, 17],
  [45, 48, 3, 10, 31, 41, 11, 71, 35, 58, 39, 24, 38, 37, 50, 51, 96, 5, 14, 6, 7, 15, 76, 50, 19, 40, 30, 15, 2, 29, 53, 93, 86, 34, 3, 4, 14, 20, 45, 5, 62, 37, 7, 87, 2, 93, 73, 84, 34, 21, 83, 23, 35, 26, 32, 58, 95, 22, 22, 6, 35, 25, 84, 62, 77, 40, 44, 28, 48, 8, 42, 40, 81, 26, 5, 42, 79, 98, 56, 18, 36, 29, 25, 10, 40, 86, 32, 39, 6, 10, 39, 16, 29, 10, 75, 35, 71, 35, 5, 21, 93, 13, 15, 17, 97, 5, 98, 43, 44, 19, 28, 67, 12, 12, 34, 38, 40, 48, 47, 7, 69, 38, 42, 21, 36, 59, 37, 100, 39, 34, 4, 1, 35, 22, 8, 18, 58, 44, 8, 17, 30, 16, 19, 76, 26, 99, 48, 41, 20, 14, 11, 9, 74, 38, 37, 57, 69, 48, 10, 12, 22, 42, 6, 28, 22, 39, 76, 89, 2, 44, 11, 25, 41, 83, 7, 17, 98, 53, 18, 38, 18, 20, 17, 19, 16, 18, 50, 20, 20, 14, 52, 29, 10, 48, 15, 66, 77, 32, 21, 5, 10, 16, 86, 43, 13, 41, 48, 16, 40, 37, 19, 38, 48, 19, 29, 16, 27, 20, 23, 38, 28, 72, 32, 16, 85, 43, 33, 21, 20, 95, 22, 30, 26, 54, 64, 15, 16, 43, 87, 0, 5, 39, 56, 58, 68, 8, 34, 45, 11, 5, 14, 48, 45, 6, 5, 45, 68, 22, 10, 81],
  [46, 12, 45, 55, 4, 74, 45, 5, 10, 16, 23, 23, 39, 13, 92, 7, 82, 6, 13, 42, 44, 59, 31, 18, 50, 15, 56, 21, 68, 2, 38, 45, 41, 18, 97, 48, 31, 26, 49, 7, 48, 47, 75, 29, 5, 12, 28, 31, 48, 15, 98, 20, 75, 38, 76, 52, 7, 90, 26, 40, 48, 99, 21, 2, 41, 81, 78, 79, 20, 30, 1, 70, 39, 10, 38, 1, 3, 24, 83, 19, 97, 18, 41, 92, 8, 42, 31, 33, 7, 47, 47, 10, 71, 4, 7, 44, 46, 100, 48, 10, 44, 11, 43, 31, 38, 14, 62, 3, 95, 80, 10, 61, 45, 8, 61, 49, 89, 67, 13, 32, 35, 11, 38, 12, 38, 34, 38, 9, 10, 87, 6, 71, 35, 66, 20, 63, 48, 40, 16, 85, 51, 23, 64, 94, 48, 2, 49, 4, 19, 31, 89, 12, 88, 33, 21, 54, 94, 84, 47, 22, 52, 20, 58, 17, 23, 8, 59, 37, 13, 73, 48, 25, 99, 14, 46, 15, 21, 60, 25, 3, 82, 73, 36, 33, 56, 12, 94, 49, 21, 21, 17, 16, 22, 99, 46, 13, 51, 88, 85, 40, 20, 20, 24, 28, 12, 71, 34, 21, 23, 70, 48, 22, 65, 43, 34, 11, 33, 61, 49, 30, 44, 40, 62, 56, 17, 5, 20, 19, 16, 16, 72, 11, 1, 86, 99, 25, 5, 19, 14, 5, 0, 23, 35, 26, 50, 21, 3, 49, 83, 42, 100, 17, 25, 40, 28, 16, 92, 5, 38, 61],
  [46, 79, 31, 11, 49, 36, 16, 78, 20, 4, 21, 25, 98, 48, 10, 35, 11, 18, 34, 33, 18, 30, 78, 26, 7, 35, 65, 9, 95, 5, 39, 31, 69, 14, 17, 51, 9, 34, 24, 46, 87, 22, 38, 38, 18, 22, 28, 18, 1, 1, 26, 90, 4, 44, 19, 79, 48, 47, 51, 57, 86, 58, 43, 14, 10, 8, 35, 69, 62, 62, 92, 48, 59, 64, 26, 48, 97, 44, 37, 20, 35, 49, 22, 24, 28, 48, 40, 28, 25, 12, 22, 82, 47, 40, 30, 2, 5, 95, 7, 93, 49, 16, 11, 46, 2, 49, 2, 17, 21, 34, 6, 67, 31, 47, 26, 12, 82, 39, 49, 99, 74, 24, 1, 36, 42, 75, 49, 47, 81, 17, 7, 30, 11, 79, 30, 99, 16, 18, 75, 59, 30, 9, 65, 87, 70, 50, 99, 8, 64, 4, 18, 23, 35, 56, 66, 60, 43, 37, 7, 74, 44, 45, 45, 5, 72, 13, 13, 3, 24, 10, 14, 32, 44, 18, 62, 11, 29, 30, 46, 12, 2, 58, 60, 52, 2, 69, 17, 38, 98, 43, 58, 92, 100, 19, 18, 40, 32, 50, 96, 30, 38, 12, 83, 48, 1, 64, 9, 89, 25, 57, 47, 17, 11, 29, 36, 48, 8, 26, 23, 27, 4, 79, 96, 76, 4, 21, 19, 87, 74, 24, 47, 22, 61, 61, 7, 68, 89, 60, 46, 39, 23, 0, 4, 31, 37, 25, 96, 82, 58, 89, 29, 96, 6, 21, 8, 11, 43, 13, 35, 91],
  [43, 23, 73, 8, 50, 99, 12, 16, 11, 36, 20, 29, 31, 91, 18, 73, 32, 5, 87, 8, 25, 95, 22, 10, 24, 15, 64, 39, 23, 5, 18, 31, 100, 69, 44, 35, 15, 31, 71, 50, 68, 28, 95, 31, 74, 26, 19, 48, 2, 32, 36, 47, 6, 19, 51, 10, 8, 14, 34, 43, 27, 65, 42, 28, 27, 25, 2, 95, 63, 65, 88, 61, 62, 79, 54, 21, 35, 8, 83, 62, 45, 34, 61, 10, 68, 64, 64, 5, 99, 59, 42, 26, 66, 26, 26, 61, 100, 44, 42, 24, 26, 22, 4, 20, 32, 1, 41, 85, 31, 3, 8, 95, 13, 2, 2, 18, 77, 71, 86, 18, 14, 40, 31, 6, 58, 73, 38, 17, 31, 31, 83, 37, 84, 33, 29, 70, 47, 73, 91, 21, 82, 12, 13, 60, 19, 7, 1, 37, 80, 68, 5, 5, 66, 80, 18, 30, 5, 45, 62, 31, 22, 34, 20, 36, 68, 93, 24, 37, 25, 70, 53, 4, 3, 31, 81, 25, 8, 68, 3, 40, 98, 30, 51, 48, 27, 24, 46, 17, 63, 46, 20, 33, 19, 49, 4, 73, 38, 13, 50, 42, 8, 20, 26, 37, 26, 18, 12, 28, 14, 44, 79, 4, 23, 31, 45, 14, 16, 81, 53, 58, 39, 51, 7, 72, 90, 25, 12, 9, 44, 45, 77, 24, 40, 36, 46, 41, 36, 20, 25, 56, 35, 4, 0, 39, 40, 10, 17, 81, 5, 17, 91, 26, 25, 34, 23, 36, 3, 10, 11, 29],
  [1, 6, 58, 80, 78, 63, 40, 30, 15, 53, 42, 43, 89, 15, 5, 32, 38, 29, 19, 44, 53, 52, 78, 89, 4, 32, 17, 8, 58, 46, 80, 62, 41, 4, 2, 41, 1, 49, 9, 40, 8, 62, 90, 56, 47, 5, 10, 84, 68, 28, 17, 12, 46, 45, 65, 53, 19, 72, 25, 21, 44, 30, 45, 35, 6, 61, 13, 59, 44, 19, 20, 94, 73, 26, 28, 46, 27, 67, 23, 24, 75, 24, 3, 3, 92, 58, 23, 23, 28, 49, 41, 39, 27, 36, 33, 90, 34, 32, 43, 28, 46, 23, 54, 91, 32, 17, 58, 3, 71, 6, 26, 11, 47, 40, 42, 30, 98, 51, 41, 24, 80, 51, 39, 26, 24, 11, 73, 6, 33, 24, 12, 31, 22, 25, 68, 66, 46, 51, 16, 19, 21, 45, 6, 22, 98, 21, 15, 39, 28, 89, 29, 86, 76, 90, 55, 42, 46, 97, 13, 47, 59, 75, 26, 27, 79, 44, 93, 37, 95, 31, 31, 50, 54, 39, 3, 28, 26, 26, 49, 19, 40, 57, 79, 1, 5, 28, 90, 18, 78, 21, 48, 13, 30, 78, 57, 46, 9, 45, 64, 39, 27, 89, 43, 27, 11, 43, 2, 24, 14, 14, 76, 33, 53, 17, 8, 4, 92, 20, 11, 22, 4, 70, 27, 12, 47, 23, 27, 12, 13, 51, 30, 12, 34, 53, 30, 27, 3, 37, 1, 58, 26, 31, 39, 0, 12, 1, 68, 79, 36, 54, 98, 67, 33, 11, 59, 7, 28, 40, 10, 49],
  [14, 73, 62, 26, 36, 1, 7, 3, 41, 34, 48, 91, 67, 69, 77, 92, 25, 46, 31, 22, 82, 32, 83, 14, 31, 83, 71, 46, 6, 7, 27, 34, 45, 32, 60, 11, 26, 44, 6, 3, 75, 40, 61, 42, 17, 60, 97, 39, 6, 9, 80, 16, 22, 47, 10, 78, 29, 29, 51, 72, 31, 74, 28, 97, 88, 4, 22, 49, 60, 4, 35, 24, 2, 7, 31, 38, 15, 39, 21, 30, 92, 6, 14, 15, 37, 46, 33, 44, 18, 29, 33, 2, 40, 47, 95, 41, 78, 40, 45, 32, 35, 65, 42, 24, 60, 13, 92, 10, 56, 28, 3, 23, 49, 2, 4, 63, 87, 18, 86, 42, 15, 4, 28, 64, 66, 32, 38, 9, 82, 4, 43, 30, 3, 20, 66, 28, 44, 5, 14, 17, 90, 21, 20, 61, 47, 98, 8, 8, 46, 6, 92, 48, 13, 95, 75, 27, 41, 42, 7, 1, 95, 5, 21, 59, 8, 46, 40, 4, 59, 54, 38, 24, 12, 46, 9, 89, 2, 4, 12, 21, 80, 1, 97, 91, 35, 21, 46, 67, 41, 15, 47, 80, 93, 53, 78, 27, 8, 43, 10, 9, 36, 30, 23, 15, 19, 70, 25, 20, 27, 14, 51, 2, 26, 32, 59, 30, 66, 5, 58, 50, 10, 33, 48, 46, 42, 76, 3, 88, 96, 8, 34, 13, 86, 8, 96, 27, 11, 60, 39, 68, 50, 37, 40, 12, 0, 45, 54, 21, 20, 55, 8, 79, 42, 18, 32, 65, 88, 22, 76, 31],
  [55, 14, 44, 36, 41, 39, 74, 45, 4, 38, 34, 3, 62, 12, 27, 30, 40, 36, 93, 48, 11, 24, 49, 39, 14, 39, 85, 28, 8, 98, 80, 14, 34, 10, 16, 46, 79, 39, 48, 43, 44, 32, 11, 65, 47, 100, 75, 32, 87, 13, 22, 15, 40, 36, 53, 96, 48, 47, 4, 9, 65, 59, 30, 49, 1, 6, 22, 36, 1, 30, 30, 10, 51, 19, 26, 83, 32, 10, 70, 81, 38, 12, 29, 18, 7, 39, 55, 26, 6, 84, 4, 24, 72, 41, 29, 9, 93, 37, 77, 28, 38, 86, 18, 28, 25, 27, 4, 22, 6, 22, 85, 35, 23, 32, 37, 12, 23, 49, 76, 7, 25, 28, 79, 74, 1, 9, 6, 71, 3, 27, 49, 9, 9, 28, 33, 84, 18, 34, 14, 39, 48, 11, 47, 68, 19, 99, 38, 3, 7, 14, 63, 27, 22, 12, 88, 54, 58, 36, 24, 33, 71, 54, 82, 27, 25, 20, 31, 24, 56, 99, 51, 21, 55, 43, 17, 76, 3, 16, 70, 53, 17, 80, 41, 13, 23, 26, 29, 85, 13, 99, 23, 66, 78, 32, 96, 8, 10, 14, 40, 55, 19, 12, 15, 40, 67, 11, 2, 22, 65, 73, 4, 14, 4, 27, 2, 54, 25, 97, 32, 17, 35, 61, 48, 79, 14, 6, 18, 22, 88, 24, 1, 27, 53, 7, 57, 34, 31, 8, 48, 8, 21, 25, 10, 1, 45, 0, 28, 45, 33, 25, 64, 100, 37, 3, 80, 16, 85, 9, 80, 80],
